5	2	500	0	98931.539375	47.17	2667.36	4735.00	3211	4118	4161	4208
5	2	500	1	89389.469920	42.62	2937.50	5314.00	3975	5162	5277	5311
5	2	500	1	77249.903438	36.84	2889.88	7998.00	3590	7788	7938	7994
5	2	500	1	189681.335357	90.45	1195.04	2503.00	1074	2224	2251	2261
5	2	500	2	106883.283454	50.97	2416.99	4402.00	2615	3661	3793	3836
5	2	500	2	98970.704671	47.19	2881.33	4188.00	3690	3930	3975	4003
5	2	500	2	98309.083759	46.88	2842.10	4477.00	3598	4305	4393	4472
5	2	500	5	97219.521680	46.36	2771.40	4535.00	4058	4479	4514	4533
5	2	500	5	102679.946606	48.96	2643.66	5051.00	2682	4719	4759	4801
5	2	500	5	119118.522930	56.80	2260.12	3770.00	2674	3497	3583	3614
5	2	500	10	100391.526955	47.87	2764.43	4133.00	3459	4033	4089	4126
5	2	500	10	13007.622467	6.20	20345.07	67243.00	27237	67146	67236	67242
5	2	500	10	33902.902088	16.17	7576.04	19391.00	8727	18559	18917	19090
5	2	1000	0	11848.060473	11.30	11411.59	22351.00	12180	21337	22096	22240
5	2	1000	0	8250.416646	7.87	19045.09	42753.00	13226	41208	41508	41650
5	2	1000	0	28968.713789	27.63	5775.01	9331.00	5420	8970	9231	9313
5	2	1000	1	9952.427397	9.49	13694.73	30594.00	10727	27639	30321	30585
5	2	1000	1	8065.817067	7.69	20914.53	45144.00	17346	42525	44529	44927
5	2	1000	1	17519.885070	16.71	6729.41	14464.00	5761	13963	14408	14456
5	2	1000	2	7302.574888	6.96	19561.96	37548.00	17567	35931	36904	37259
5	2	1000	2	11550.812022	11.02	11868.44	33523.00	10036	31252	33191	33293
5	2	1000	2	12819.526703	12.23	9056.29	24455.00	9761	18590	24117	24373
5	2	1000	5	11310.937677	10.79	12833.17	21847.00	12549	20722	21535	21826
5	2	1000	5	7602.250266	7.25	15911.08	33188.00	13218	32643	33119	33182
5	2	1000	5	25041.318175	23.88	4378.63	11135.00	4240	7551	10491	11051
5	2	1000	10	10313.531353	9.84	14506.49	24666.00	15551	23157	23983	24228
5	2	1000	10	12077.294686	11.52	12912.50	22390.00	13602	20461	21977	22290
